PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Classification
-2.447562975839881,-2.9119558962316017,2.8224175639549176,0.1601029767164667,-0.13144598604533234,-1.6805218766794863,-1.209718285642421,-0.07163653693290248,C3S1
-6.783148455588431,-0.9310376577309306,3.2350475174234696,0.7181557139360037,-0.47407265333558996,0.6165979023218104,0.9727756664847064,-1.639802891149967,C4S1
-13.322131080267342,-2.8834300896218963,3.824655577174813,1.889611636036754,0.0275824688238947,-5.338094291455036,-0.4994310900144266,-2.8660198060915576,O.G
0.7617101135613384,-2.59168421097398,2.451185540469465,0.16628329672168,-0.19047084079486196,0.008556280611564,-0.2162747002203307,1.3631978682708077,C3S1
0.10418998169380736,-2.291284469835345,2.9227817650560377,0.7092997166449803,0.5983545838798722,-0.803940158993225,-0.5592223108638124,-0.1362458349216775,C3S1
-5.679716184084483,3.4307749812176214,4.1484599243348,0.3077800551196965,0.721993187077908,0.06471948528282324,2.4946721411549206,1.3380525048994418,C4S1
-0.5106178891867101,-0.11522508937397195,3.589186685499819,-0.2126808631994553,0.5542922886670523,-1.0650920251944949,-0.24386948946920547,-0.07091059175206813,C3S1
1.8785506982104105,-1.911650014695531,2.5431900808160197,0.18864026062215156,-0.32701849588344617,0.05028297074448539,-0.06852342640741797,0.571517446585434,C2S1
1.7730474419530757,-2.010025314063382,2.429470232927567,0.5630131810032247,-0.2537761021024728,0.3940658856291224,0.07896548111578149,0.8407347045885595,C2S1
-2.4531870452006057,-2.027138378112562,2.7130046368185705,0.8533811822323601,-0.5812994813080797,-0.5688229248780732,-0.03292305853276598,-0.21232193675549527,C3S1
-2.976869911550489,2.541619704100905,4.65588472549403,-0.07192855107282609,1.174006693444113,-3.595937262147961,-0.3989517656267167,-0.8020264256573377,C4S1
-1.604689014074577,-1.8883446639159875,3.152966142488913,1.7306259677296614,0.752476675808616,-3.5354503206482235,-0.6167478728606317,-0.91938431016799,C3S1
-8.748965040120412,-4.087960378645651,2.6446106797847118,1.6097294933077506,-0.5659403252506856,-3.09434386198054,-1.2256886307631363,0.18585261006091736,C4S1
-4.864873970871911,1.4081492132483289,4.508881740930186,1.7158052882437453,1.586529608215523,-4.3649587846757685,0.3594436034866912,-2.202888890840596,C4S1
-2.3146483679272016,5.078250775082935,5.162443924094119,-1.2485399030901594,0.8925013193479977,-3.6697008709818038,-1.8046117091681968,-1.2993159301353099,C3S3
0.7631078206705837,-0.9647582572028645,2.3712408820903925,0.9847801432445789,-0.9142599307938687,-0.13851803170209231,0.6488264643493421,-0.32455457079496963,C3S1
-0.7923216341928703,-1.357500295597263,2.771097752942351,0.1602199468454462,-0.4327651514819053,0.16155926948540897,-0.04404945127632513,-0.1956153416872128,C3S1
3.1031567771197603,-1.4946351679804457,2.519992091609943,0.32110424822298445,-0.25670225052691387,-0.06368879857928945,-0.04146118321898252,0.1781290003037268,C2S1
0.8907906111686988,-1.8072125778212762,2.8121828072166344,0.126872418863443,-0.09014554938485976,-1.2278500731466386,-0.8720391155448104,-0.11954745326569695,C3S1
0.9803629898326071,-2.0040412338714186,2.47629559357354,-0.17570557790033836,-0.740640800647856,-0.0023453179075150587,-0.44218020413639536,0.2848326675445847,C3S1
-0.1943649342353017,-1.365941039498047,2.86412216841456,-0.1852177896321134,-0.22818093472788076,-0.764617053297253,-0.5816149116429616,0.13100521887501115,C3S1
-17.093961766071153,-7.078039839972362,2.454732227495472,3.709835953299785,-1.4513107711842017,-6.346055397005755,-1.2165330068174944,-3.784103761535295,O.G
0.366628610428987,-1.9131162947559042,2.5298353876587725,0.3487758817904107,-0.5252673084057626,-0.14709191668820018,-0.05410008815395119,-0.01686661060920975,C3S1
2.4504007598424065,-1.0010019475898075,2.3227664326041446,1.0108131291961884,-0.642503333379472,0.19271160966379403,0.4181358427261631,-0.39552625729185836,C2S1
-1.5300704709202795,-2.5102021458645374,2.581042397714529,0.4420267397349283,-0.48862127014054735,-0.7548425152687671,-0.5194853893858571,0.256118390685261,C3S1
0.9182241393207259,-0.7022745946934772,2.7578218405593455,-0.47163578502030223,-0.8715199485792426,0.21085960853373537,-0.06840624540208633,-0.11980421078516146,C3S1
-6.7745938091112095,-1.373619560625297,3.067506704737544,0.1307344167540889,-1.2489721704006307,-1.2829320689710153,-0.02073361374126154,-1.2926151561011747,C4S2
1.013193817521436,-1.5413733039806545,2.3344050445479994,0.07559667862778946,-0.7949053141008642,0.2355440571589414,-0.28571961963873505,0.3656277455779012,C3S1
2.3212038979591276,-0.4254411304537829,2.619742876880484,-0.2599468712140632,-0.8547699633177719,0.3114488746273749,-0.5485228723417697,0.16664833853186506,C2S1
1.4776220811392333,-1.2766240724317566,2.3907729840144207,0.14861186696934373,-1.089027245284995,-0.1412106104721735,-1.194239916411741,-0.025541631728859846,C2S1
2.7167509828591654,-0.4589079421148035,2.5039785647248487,0.5843766024822502,-0.8058770337645152,-0.08377174545888952,-0.2104242360541144,-0.462561978489004,C2S1
0.9584053511983653,-0.3483023964947058,2.776341677029853,-0.14599677345066173,-0.883866652184041,-0.06046726195668448,-0.2180580991516766,-0.4884818757157967,C3S1
1.3480489345224511,-0.7607352397953817,2.777959930498245,0.9587559262189456,0.6167516513409301,0.2127533497034512,-0.320471321718097,-0.3932753575718806,C3S1
1.2235026481299345,-1.930097649402945,2.582556931378845,0.13468760405045216,-0.26962867449610023,-0.3431699627912235,-0.24441336414937762,0.3856045741358679,C3S1
0.1658657548142582,-1.91562934659609,2.502457812116421,-0.3618859093037717,-0.35607948493787983,0.2914583033868605,-0.36897913693856715,1.2107891903953922,C3S1
0.9548356530469074,-0.08190074513838987,2.9891924542247437,-0.5660446735019482,-0.6355150648595153,-0.10910882499154492,-0.7533739192942643,-0.1413326656276459,C3S1
0.834611946253068,-0.8700662491819411,2.998911629881552,-0.5536229606370716,-0.4671217699606207,-0.5886975752092365,-0.4926477258271521,-0.11457358568999258,C3S1
1.2731554912362213,-1.0231990669392692,2.70278494363403,-0.7689859119492317,-0.8823367930784329,0.3802164164003221,-0.3929985329630242,0.12757247010300418,C3S1
2.3064317306401487,-0.10148710922492676,2.636851792013952,0.8105620444905617,-0.3833167033167945,-0.5147771587046459,-0.08986447460853528,-0.21501588146915904,C2S1
-1.2013719191464995,-0.4945620703217255,3.0267937360039063,-0.84478223383517,-0.7353237814817841,-0.39641606723279127,0.13821176599832555,0.907260631851945,C3S1
-0.45347068789088696,-0.3907295801041847,2.9006231789176304,-0.5131462145163327,-0.7489891731635773,0.5453521528019338,0.030979319375022886,0.15620055056409649,C3S1
1.0370285589914192,-0.15938583603658632,2.617620982407035,0.9258993553740822,-0.8342178324293761,-0.41875173411477246,0.4660099473508157,-1.137883318860219,C3S1
-3.1698709942967827,1.1031359658247062,4.131366740323657,-0.4693879729453778,0.424161682023661,-2.6672236560325655,-0.10797795346861495,-1.197179390047742,C4S2
-0.17269531258404025,-1.7496120078794717,2.4674489331159077,0.9982005679688768,-0.19281847078509687,0.2761219542247582,-0.21191523611056703,0.7967697338972628,C3S1
2.226834078116543,-0.8132544792812195,2.5200638128122543,0.23670087923720315,-0.6750494547728562,0.08687487671720379,-0.11678541569396854,-0.1499910349992983,C2S1
2.290661221303718,-1.2241708866983558,2.485435591151129,0.4835613596002192,-0.46115710532057275,-0.09630133812694289,-0.050873134452968656,0.10535021157868531,C2S1
2.0036321562425696,-1.1327275643719958,2.487685959976648,0.05510026588112935,-0.7604775312759906,0.1617800627723065,-0.6808810116981788,0.1418895280688972,C2S1
1.0378418539600356,-0.7483124864110802,2.9689938730488947,0.21968191847074023,0.18119358141365663,-0.6066817855132419,-0.27452777226095365,0.413248265645122,C3S1
0.015098552902462812,-1.7098016596113903,2.6995045177063117,0.06118926995651774,-0.0977194564247758,-0.6200717186841249,-0.9136878591479449,0.8081045002481703,C3S1
0.9222415679665641,-1.0311534328011247,2.4133269608001395,0.9495757759554205,-0.5556451120317014,0.5934138168995825,0.4627597916283697,0.338990952272169,C3S1
2.7887591904235904,-0.6745622412571233,2.4972187238829835,0.6517629590928403,-0.5813553649638386,0.11429772968317234,0.05638746427549405,0.08544106049788995,C2S1
3.1848292860160163,-0.8409237479806643,2.416165517546446,1.0407864018967128,-0.2540431380881725,-0.07977812439181046,0.5808201361282738,0.10208337330550381,C2S1
2.9661928330900107,-0.7424009540023326,2.3813934719762297,1.0768101504704426,-0.4826071971520497,-0.00043253891753581897,0.42020822761104504,-0.01889749254781625,C2S1
1.3874605224350511,-0.0922713594498024,2.4126764319549108,0.7284098255482716,-1.0252707457511903,0.15043848831751006,0.012284662677026312,-0.3407645537174658,C3S1
1.4495209900794068,-0.7661898697380356,2.4997240695949983,0.6248582263859025,-0.5846648671561898,0.2966658633869787,0.37103576177471914,0.06039456143781058,C3S1
1.9072683330399762,-0.28257926803862987,2.042342153346208,2.5292519261736395,-0.8644050918785374,0.22648544317438238,0.13551588964770947,0.8824794623894332,C2S1
2.13973951631068,-0.8830728311075713,2.468328841230443,1.0685909416767805,-0.3139514117665604,0.28700025788529504,0.4945239537775015,0.3872441917578087,C2S1
0.5674770928415097,0.34989204448125144,2.1994035482622145,1.6758612515054383,-1.4846053253836797,0.2824558128535344,-0.2701461498395338,0.44331671887098134,C3S1
1.3558820335005992,0.213895394104573,2.1989015822230877,1.90050838380809,-1.093815778797449,-0.05239691416922599,-0.08413480451204654,0.535456507986448,C3S1
3.3252207200404262,-0.7028079073782563,2.3424443696543094,1.3567373406174452,-0.3054179097191105,-0.08947232794506157,0.6211577434685426,-0.008209086062360023,C2S1
3.1974879150447735,-0.547005863344726,2.4208120103680915,1.0998992105616823,-0.42155691098920994,-0.06004687821680207,0.3869918559468177,-0.018347437183018508,C2S1
3.1612891929665112,-0.7402424776729882,2.3052330772257337,1.358785349086324,-0.3715222800430881,-0.02321810832823688,0.5209049801115343,0.051734074340411516,C2S1
1.6158463743297058,-0.977920088081768,2.562949263180534,0.5401740948041638,-0.3739637693750561,0.16803531879558772,0.4356560467010387,0.1941391541881095,C3S1
2.418696674814414,-0.5897086670116816,2.542539263688944,0.7324336795748814,-0.40737031655177125,-0.011971583228597529,0.4302999489188491,-0.0010593298768082084,C2S1
3.0851442593220133,-0.5098545703322653,2.375443497638281,1.165136645023595,-0.44608838849336,-0.09364069050492112,0.3812927071785252,-0.028245891651846596,C2S1
3.348580451557414,-0.707042957140396,2.322942443259382,1.337505303802296,-0.40262368893453976,-0.0735998243038371,0.4503902630020145,-0.05575360782009723,C2S1
-0.7293575557519979,0.9974175836816949,2.4005255095324407,1.1406155025089422,-1.786927409239908,0.2505282045883953,-0.20928290339681563,0.03553004910389917,C3S1
0.02734018690041932,-1.2201541487200338,2.4331541387636415,1.2594698842986534,-0.9983742248352554,0.5278086993109825,1.1273980418656888,-0.41099628750591893,C3S1
0.8662160399140423,-0.6910160836336321,2.673655525366329,0.5904025773708654,-0.5403133026490914,0.565737361922066,0.5463793487237049,0.05801604695430431,C3S1
-1.126751778617959,-1.1803183692210832,3.075660147856498,0.7958805336914698,-0.12751026438998234,-1.6390230543558044,-0.2547923689961849,-0.7181889238112601,C3S1
1.6834124475961765,-0.8095613990181724,2.6992773904257,0.14158812985674216,-0.618259034188632,0.6959202105290344,0.3550732326101642,-0.013899441956470185,C3S1
0.6022423336835916,2.416373279308307,3.2128309022207926,-0.2112479468890278,-0.8075058311630683,1.1565121548132324,0.7833931657670434,0.25049487622150984,C3S2
1.260982260921112,-0.34639363927136474,2.7454052139807357,0.8675074161734766,-0.2911598259276849,0.6356757934583598,0.4530376068537937,-0.36268538189152527,C3S1
1.584576959592822,-0.7925155220344736,2.6180825829317014,0.6350706121412192,-0.6814749535666415,0.16555716345759727,0.39759421690755314,-0.40898680511882396,C3S1
1.6175747174047632,-0.6643989158610986,2.760319518748037,0.5965747715721746,-0.18008847913816128,0.14786807277419392,0.46440039141055883,0.04165684224890594,C3S1
1.451284418213747,-0.676584233556411,2.599562389677113,-0.2993949263948405,-1.5479976266092577,0.8504816786385596,0.05928053376788698,-0.9616928532588646,C3S1
-1.9683077142939476,0.8688463497410195,4.330470888294038,3.150141944838198,5.909178820233711,2.6448753907491023,-2.941536930820915,-2.6639070565914182,C3S1
0.9438957380500905,-1.2892899752016946,2.9443370312267905,0.0009792947497467572,-0.2219333156013115,0.17913861557896432,0.5029678242902386,0.2104005126689475,C3S1
2.35711083740948,-0.8800131938038476,2.8189313423470868,-0.029463874369421307,-0.4895833095781933,0.21848975105871135,0.11868581791095197,-0.08859852048110285,C2S1
-0.19737236413893142,-1.3585960574114613,2.3623407924205093,1.5876640115442306,-0.5919360246964995,1.3331814841850436,0.8842505482196669,-0.32873385870684513,C3S1
-2.933267026128822,1.2459811885792311,4.024499852282771,2.574096065514585,5.520522994253083,5.660514990871453,-2.1589587554349685,-0.5802726745323745,C3S2
1.9834578225178807,-0.07422714973420759,2.8991370835556616,0.8409101421390531,0.455170970478196,0.813407949580256,0.08268259635490571,-0.38654545530182527,C3S1
0.16070162535573282,-1.6503504292317854,2.8601829480281444,1.2309422564792332,-0.021108451638788925,-1.389420352814759,0.15846835330051254,-0.6631951558923099,C3S1
1.2165764820490095,1.7271176359014075,2.8759079967159997,-0.9868272494203619,-2.1445808254801313,1.1741013833325304,-1.516396596847088,-0.7615673339305833,C3S1
-1.7524154658602724,1.903366498158598,3.288300577213492,0.18363043186941252,-0.6552023049536515,0.7004697107802875,1.443778650545234,0.692884867587752,C3S2
-3.306207811255383,1.016441426884633,4.436566668018007,3.8983962000764008,7.009006077323138,4.121860757468034,-3.6565507940802937,-3.206892265390348,C4S2
1.2279545363486684,-0.904622286119748,2.501485311816971,0.9963511334811627,-0.5342093080760478,0.9092539825326883,0.06961012302492511,-0.939445787771299,C3S1
-2.9216264912461036,1.3184726141145005,2.8838829131912953,2.250938771751163,-0.13217566313820048,2.3140335007679713,1.209597544285148,0.6577413484373867,C4S2
-6.879519285875354,2.803710776883693,5.119777967223174,5.879403340208916,9.964321448762034,6.170009060373208,-5.061111288404015,-3.7388811087499216,C4S2
0.7681032646439547,1.9274238403776642,3.3519164642174855,-0.40935874209497847,-0.49054596636769343,0.6237972300026268,0.3313827568338815,0.33752017050354965,C3S2
-14.404380539871172,-2.5952199463719334,3.5952270184860464,4.706749752692584,-0.882660314934674,-4.976411297728496,1.8779106685071212,-6.832596026141702,O.G
0.08831902560064538,2.4563039886313427,2.6722166146770667,1.2423926331515898,-1.7213450782530142,0.7517305151738366,0.34929730878797893,-0.07307781841682813,C3S1
3.3445134703965214,-1.4232021214395139,2.9250931383509267,-0.05085345190730556,0.27661485740145453,0.1257209909703933,0.2991883439623983,0.544332976251118,C2S1
2.1433637553145566,0.3129415623841458,2.885268439836179,0.33607767435706243,-0.526906552085679,0.2241880245569248,0.5834746448429112,0.0362260800872392,C2S1
2.7545173900525795,-1.172695852510527,2.719344246105194,0.24989932735251572,-0.15856527214524568,0.1836526021752107,-0.26914130367015243,0.19391633007530149,C2S1
1.6383115796951448,0.6928738772690637,2.6102491731222033,0.03163576489598461,-1.40200019865914,0.8645740117517416,0.40443024368395275,-0.5260456509999494,C3S1
-0.7778861393994595,-0.22773360200145315,2.652135256674534,0.9592031609130505,-1.2199544485516733,0.42249808439396896,1.1991402095821044,-0.9627514794546433,C3S1
0.09483647493453044,0.2744997687046661,2.76305782671806,0.5191208816635625,-0.903008790945509,0.6457823477185063,0.6351773316835307,-0.3824752852906192,C3S1
2.8085003650986513,-0.7913463076768508,2.731554491248391,0.24222919021962366,-0.22867850022044095,0.02654047801610639,0.20806841571074103,0.26959133570536076,C2S1
0.6085490363186343,-1.71361354286154,2.6254036943427512,0.5960007042350162,-0.2662331862679102,-0.04686332243071869,-0.12171533148097904,0.3555870006153588,C3S1
1.4746119180866897,-0.3066804372841509,2.8097700416058475,0.6128255392930867,-0.3823481007439065,-0.208430642374941,0.43785989880934256,0.019422375059607123,C3S1
-1.313135993804783,1.8394751268167346,3.415008533996791,1.099972472888204,0.9480007046608213,1.5440781566790862,0.7128106169298423,-0.08687151898965742,C3S2
-0.3747838551932691,-1.1361310228779524,3.0334512972673857,0.7697947039767326,0.09367952923090425,0.48349774695895353,1.5325367260362464,0.8011967571121571,C3S1
1.541014115785791,1.332508320565054,3.3602205702004824,0.07430635537277128,0.2174917598718724,0.009152245320833556,0.5770595816176499,0.47459419908699096,C3S2
